00016363,_onto_nodes,00000055
00017248,_hypernym,00000887
00004104,_hypernym,00012149
00002464,_hypernym,00001376
00030099,_hypernym,00001423
00017414,_onto_nodes,00000052
00031329,_onto_nodes,00000111
00019956,_hypernym,00000940
00036796,_modifies_noun,00000923
00039758,_attributes,00007993
00011383,_hypernym,00003576
00029229,_hypernym,00002120
00019572,_onto_nodes,00000095
00036703,_onto_nodes,00000173
00001865,_onto_nodes,00000037
00021191,_also_see,00003627
00000527,_antonym,00000528
00009065,_onto_nodes,00000020
00036142,_also_see,00008181
00007404,_onto_nodes,00000028
00007311,_hypernym,00002563
00035962,_onto_nodes,00000004
00035783,_hypernym,00008936
00028799,_onto_nodes,00000212
00003998,_onto_nodes,00000027
00021948,_hypernym,00003165
00004382,_onto_nodes,00000092
00019402,_onto_nodes,00000020
00001446,_also_see,00006167
00000631,_onto_nodes,00000055
00028333,_onto_nodes,00000027
00027114,_onto_nodes,00000019
00021179,_hypernym,00003165
00035466,_verb,00010794
00014967,_onto_nodes,00000101
00013310,_verb,00003295
00006108,_modifies_noun,00000652
00012924,_verb,00010794
00011880,_hypernym,00004238
00021833,_onto_nodes,00000053
00019503,_onto_nodes,00000014
00026246,_onto_nodes,00000169
00011397,_onto_nodes,00000149
00002831,_modifies_noun,00000047
00035522,_hypernym,00010201
00019648,_onto_nodes,00000092
00020719,_hypernym,00001857
00011687,_antonym,00012526
00001732,_hypernym,00000183
00028698,_onto_nodes,00000150
00021214,_hypernym,00003463
00013999,_onto_nodes,00000149
00035263,_onto_nodes,00000149
00035124,_hypernym,00000652
00037342,_verb,00003295
00018807,_hypernym,00001206
00006313,_onto_nodes,00000020
00013609,_onto_nodes,00000020
00001681,_onto_nodes,00000058
00008269,_modifies_noun,00000183
00024133,_hypernym,00004500
00014084,_onto_nodes,00000111
00030868,_onto_nodes,00000101
00016422,_onto_nodes,00000086
00016559,_onto_nodes,00000027
00002094,_onto_nodes,00000114
00000920,_onto_nodes,00000028
00011832,_hypernym,00010794
00013644,_onto_nodes,00000004
00027558,_onto_nodes,00000092
00009964,_onto_nodes,00000027
00023234,_onto_nodes,00000101
00010250,_hypernym,00000196
00015015,_onto_nodes,00000009
00012243,_hypernym,00001070
00039776,_hypernym,00009696
00010825,_onto_nodes,00000020
00028702,_hypernym,00012149
00018113,_onto_nodes,00000062
00026015,_modifies_noun,00000652
00032877,_onto_nodes,00000020
00036859,_modifies_noun,00000923
00012633,_modifies_noun,00000196
00009966,_attributes,00007993
00029608,_onto_nodes,00000173
00033125,_onto_nodes,00000150
00012271,_modifies_noun,00000748
00014758,_onto_nodes,00000150
00029461,_hypernym,00003165
00033327,_hypernym,00003826
00028466,_hypernym,00003406
00034412,_onto_nodes,00000114
00033901,_onto_nodes,00000150
00034098,_hypernym,00000593
00023184,_onto_nodes,00000062
00017054,_hypernym,00007503
00025677,_onto_nodes,00000101
00009360,_onto_nodes,00000027
00039714,_hypernym,00006873
00017710,_also_see,00000129
00016994,_onto_nodes,00000153
00008412,_hypernym,00002732
00017640,_modifies_noun,00000196
00019311,_onto_nodes,00000026
00038285,_onto_nodes,00000020
00011402,_onto_nodes,00000027
00037484,_hypernym,00002349
00011329,_antonym,00011330
00018798,_hypernym,00004448
00009843,_onto_nodes,00000150
00033021,_hypernym,00003136
00013830,_antonym,00013829
00026805,_onto_nodes,00000173
00030140,_also_see,00025261
00035139,_hypernym,00010794
00007055,_modifies_noun,00010729
00027585,_modifies_noun,00000196
00001568,_onto_nodes,00000101
00014529,_hypernym,00003139
00029064,_hypernym,00006009
00008081,_onto_nodes,00000154
00004790,_onto_nodes,00000092
00034273,_hypernym,00003014
00001938,_hypernym,00000183
00019813,_modifies_noun,00002661
00004166,_also_see,00001691
00031316,_onto_nodes,00000062
00037139,_hypernym,00009544
00016841,_onto_nodes,00000020
00037347,_hypernym,00005981
00021231,_hypernym,00003165
00008847,_onto_nodes,00000061
00016792,_modifies_noun,00000923
00034985,_onto_nodes,00000111
00001340,_onto_nodes,00000084
00024760,_onto_nodes,00000037
00020664,_modifies_noun,00012149
00006050,_onto_nodes,00000037
00005628,_hypernym,00000652
00016832,_onto_nodes,00000027
00006782,_onto_nodes,00000062
00004777,_meronym,00004778
00039251,_modifies_noun,00012149
00004713,_onto_nodes,00000101
00040188,_derived_from,00005340
00013716,_onto_nodes,00000044
00008683,_hypernym,00009900
00014268,_hypernym,00007317
00030970,_hypernym,00002407
00016095,_onto_nodes,00000037
00024019,_onto_nodes,00000052
00008177,_onto_nodes,00000155
00030294,_hypernym,00001856
00037927,_onto_nodes,00000020
00034595,_hypernym,00003295
00021329,_hypernym,00001856
00013036,_hypernym,00013028
00039037,_onto_nodes,00000149
00018344,_hypernym,00001799
00002141,_also_see,00007968
00034124,_also_see,00006629
00029889,_hypernym,00012836
00030069,_hypernym,00010903
00039492,_hypernym,00036203
00005701,_onto_nodes,00000128
00031345,_onto_nodes,00000173
00014279,_onto_nodes,00000111
00015551,_hypernym,00005972
00034037,_onto_nodes,00000179
00008853,_hypernym,00003119
00000192,_modifies_noun,00003282
00022509,_modifies_noun,00001500
00003268,_modifies_noun,00003345
00000287,_antonym,00000286
00009582,_onto_nodes,00000169
00006706,_onto_nodes,00000027
00025264,_hypernym,00003345
00020228,_hypernym,00003136
00003989,_hypernym,00003264
00032747,_onto_nodes,00000173
00001909,_onto_nodes,00000150
00036193,_hypernym,00006267
00004970,_onto_nodes,00000029
00029806,_onto_nodes,00000173
00029317,_modifies_noun,00000748
00013439,_onto_nodes,00000172
00029316,_onto_nodes,00000173
00006363,_onto_nodes,00000027
00017308,_onto_nodes,00000061
00020141,_hypernym,00020018
00032824,_hypernym,00005891
00017794,_onto_nodes,00000052
00028034,_onto_nodes,00000149
00031366,_modifies_noun,00001998
00020764,_hypernym,00003345
00000383,_hypernym,00000382
00017200,_onto_nodes,00000058
00026559,_hypernym,00010903
00034425,_hypernym,00010238
00010144,_onto_nodes,00000124
00024943,_onto_nodes,00000079
00008445,_onto_nodes,00000081
00004619,_onto_nodes,00000101
00007061,_hypernym,00000196
00028989,_onto_nodes,00000027
00028592,_modifies_noun,00001973
00012334,_onto_nodes,00000050
00033801,_hypernym,00000019
00031070,_hypernym,00007764
00030173,_onto_nodes,00000037
00009371,_hypernym,00005573
00005643,_hypernym,00010729
00025776,_onto_nodes,00000003
00006622,_hypernym,00006635
00030706,_onto_nodes,00000111
00038550,_onto_nodes,00000118
00037201,_onto_nodes,00000212
00026445,_antonym,00007817
00016276,_modifies_noun,00000748
00038902,_onto_nodes,00000169
00020736,_modifies_noun,00004729
00003459,_onto_nodes,00000079
00028333,_hypernym,00003602
00009913,_onto_nodes,00000033
00026055,_onto_nodes,00000003
00000157,_hypernym,00004821
00020199,_onto_nodes,00000028
00025470,_onto_nodes,00000026
00001827,_hypernym,00001732
00018123,_onto_nodes,00000047
00033318,_modifies_noun,00000923
00039284,_onto_nodes,00000028
00001004,_antonym,00000060
00000323,_onto_nodes,00000101
00019959,_hypernym,00006311
00020655,_onto_nodes,00000111
00009467,_hypernym,00000183
00038799,_modifies_noun,00001897
00006210,_antonym,00000715
00019844,_onto_nodes,00000092
00027310,_hypernym,00003406
00024604,_hypernym,00016169
00037752,_hypernym,00011891
00033697,_modifies_noun,00000020
00024665,_hypernym,00000233
00019634,_hypernym,00002742
00015293,_onto_nodes,00000101
00008464,_onto_nodes,00000011
00018614,_onto_nodes,00000155
00010672,_onto_nodes,00000149
00000661,_onto_nodes,00000150
00004938,_hypernym,00004374
00015734,_hypernym,00006624
00008829,_onto_nodes,00000123
00037081,_hypernym,00000748
00002129,_antonym,00031229
00016609,_also_see,00000046
00013572,_onto_nodes,00000186
00002435,_antonym,00001349
00018174,_onto_nodes,00000108
00008577,_meronym,00000993
00021522,_meronym,00021521
00033805,_hypernym,00007258
00012673,_onto_nodes,00000149
00029331,_onto_nodes,00000111
00016682,_hypernym,00007149
00003116,_antonym,00001780
00018176,_modifies_noun,00000387
00007423,_onto_nodes,00000173
00028232,_onto_nodes,00000007
00017328,_onto_nodes,00000101
00030181,_hypernym,00020328
00031172,_hypernym,00006305
00012824,_hypernym,00013028
00026771,_onto_nodes,00000144
00040072,_onto_nodes,00000020
00025551,_onto_nodes,00000098
00028872,_hypernym,00000744
00034397,_hypernym,00032688
00034845,_onto_nodes,00000143
00030655,_onto_nodes,00000149
00018550,_onto_nodes,00000032
00015113,_onto_nodes,00000150
00014161,_onto_nodes,00000037
00028373,_hypernym,00002022
00000987,_onto_nodes,00000030
00021877,_onto_nodes,00000020
00027478,_onto_nodes,00000123
00002152,_causative,00021873
00038299,_onto_nodes,00000027
00039627,_hypernym,00003871
00018046,_hypernym,00008148
00004222,_onto_nodes,00000123
00035347,_hypernym,00002907
00015196,_hypernym,00012559
00036050,_hypernym,00010794
00032480,_onto_nodes,00000020
00016032,_hypernym,00009916
00017344,_onto_nodes,00000092
00011281,_onto_nodes,00000149
00016971,_onto_nodes,00000037
00026394,_hypernym,00001857
00013745,_onto_nodes,00000044
00011712,_modifies_noun,00000923
00039096,_onto_nodes,00000027
00032554,_onto_nodes,00000053
00005755,_onto_nodes,00000092
00025049,_also_see,00000923
00020229,_onto_nodes,00000058
00019204,_onto_nodes,00000150
00040207,_onto_nodes,00000179
00033233,_hypernym,00002997
00017345,_hypernym,00003136
00029013,_hypernym,00000652
00039281,_onto_nodes,00000062
00028031,_onto_nodes,00000027
00032511,_hypernym,00002758
00018003,_hypernym,00003386
00033719,_onto_nodes,00000086
00007866,_also_see,00001303
00028803,_onto_nodes,00000101
00025753,_onto_nodes,00000037
00014965,_meronym,00018024
00007590,_hypernym,00010794
00007463,_onto_nodes,00000027
00014143,_hypernym,00013028
00013129,_onto_nodes,00000027
00029348,_hypernym,00008324
00010365,_modifies_noun,00000183
00014697,_hypernym,00001857
00036051,_onto_nodes,00000020
00016220,_hypernym,00010903
00033509,_onto_nodes,00000111
00025905,_hypernym,00000233
00016383,_onto_nodes,00000150
00039237,_hypernym,00019311
00011155,_onto_nodes,00000106
00001603,_onto_nodes,00000020
00027044,_onto_nodes,00000149
00022970,_modifies_noun,00000652
00014129,_onto_nodes,00000047
00005180,_onto_nodes,00000027
00039488,_hypernym,00024275
00039124,_onto_nodes,00000031
00022422,_onto_nodes,00000037
00037486,_onto_nodes,00000026
00022684,_onto_nodes,00000027
00000865,_onto_nodes,00000030
00013215,_hypernym,00003793
00022966,_hypernym,00003871
00037361,_onto_nodes,00000028
00029311,_onto_nodes,00000101
00023255,_hypernym,00004433
00010392,_onto_nodes,00000092
00022612,_hypernym,00002106
00037558,_modifies_noun,00000652
00023328,_also_see,00008649
00010729,_onto_nodes,00000149
00002582,_also_see,00008417
00003252,_onto_nodes,00000170
00025714,_hypernym,00002758
00003125,_onto_nodes,00000037
00016459,_onto_nodes,00000086
00005364,_modifies_noun,00001585
00029664,_hypernym,00003566
00007983,_hypernym,00001843
00037638,_onto_nodes,00000027
00000548,_modifies_noun,00012149
00003384,_onto_nodes,00000166
00016921,_modifies_noun,00000196
00001321,_onto_nodes,00000020
00035195,_onto_nodes,00000148
00036857,_onto_nodes,00000020
00002903,_onto_nodes,00000082
00015545,_hypernym,00004441
00028246,_onto_nodes,00000149
00016694,_onto_nodes,00000027
00005889,_onto_nodes,00000027
00016090,_onto_nodes,00000030
00013523,_onto_nodes,00000003
00011065,_onto_nodes,00000027
00029076,_onto_nodes,00000149
00028370,_hypernym,00002022
00020266,_hypernym,00000940
00035863,_also_see,00005637
00012901,_onto_nodes,00000095
00030691,_also_see,00001391
00037331,_onto_nodes,00000111
00032194,_hypernym,00010729
00004564,_modifies_noun,00000923
00017480,_onto_nodes,00000101
00003026,_modifies_noun,00000652
00013252,_hypernym,00002375
00025307,_hypernym,00000233
00030856,_onto_nodes,00000027
00024432,_onto_nodes,00000037
00018228,_modifies_noun,00000387
00039621,_onto_nodes,00000027
00032557,_hypernym,00004430
00039632,_onto_nodes,00000149
00037390,_onto_nodes,00000027
00010452,_hypernym,00003282
00028178,_modifies_noun,00000652
00012079,_onto_nodes,00000150
00033415,_hypernym,00000260
00009722,_compound,00007512
00025022,_onto_nodes,00000037
00025193,_hypernym,00000233
00017534,_hypernym,00003860
00031376,_hypernym,00001876
00008196,_hypernym,00001046
00007948,_onto_nodes,00000020
00036030,_onto_nodes,00000149
00034408,_onto_nodes,00000026
00035472,_onto_nodes,00000079
00035212,_hypernym,00001957
00000680,_antonym,00000081
00037350,_onto_nodes,00000055
00030622,_onto_nodes,00000027
00015247,_onto_nodes,00000150
00032540,_hypernym,00003136
00017620,_onto_nodes,00000007
00022521,_hypernym,00021778
00013856,_modifies_noun,00012149
00028191,_hypernym,00006296
00024290,_hypernym,00010817
00029337,_hypernym,00003907
00033556,_onto_nodes,00000037
00029870,_onto_nodes,00000020
00001614,_modifies_noun,00001998
00018720,_onto_nodes,00000020
00037637,_modifies_noun,00001583
00012080,_onto_nodes,00000027
00003057,_hypernym,00000165
00017502,_onto_nodes,00000015
00010880,_onto_nodes,00000028
00011187,_hypernym,00001627
00008695,_onto_nodes,00000028
00031605,_hypernym,00001856
00032903,_onto_nodes,00000173
00032049,_hypernym,00010836
00033102,_onto_nodes,00000027
00036888,_hypernym,00003379
00010592,_onto_nodes,00000052
00035250,_onto_nodes,00000111
00039508,_modifies_noun,00000744
00013565,_onto_nodes,00000169
00005762,_hypernym,00005827
00005126,_hypernym,00002917
00035729,_hypernym,00005466
00020104,_hypernym,00020018
00022043,_onto_nodes,00000101
00010629,_hypernym,00004034
00019233,_onto_nodes,00000053
00038091,_hypernym,00007295
00008223,_onto_nodes,00000123
00006993,_hypernym,00003649
00028233,_hypernym,00003288
00005079,_onto_nodes,00000111
00016852,_hypernym,00003136
00039403,_hypernym,00002766
00003774,_modifies_noun,00000196
00022667,_onto_nodes,00000149
00011693,_modifies_noun,00000748
00014555,_hypernym,00003139
00019939,_modifies_noun,00000662
00015017,_modifies_noun,00007606
00039569,_onto_nodes,00000020
00000743,_hypernym,00000745
00011845,_onto_nodes,00000183
00037691,_hypernym,00012606
00005626,_hypernym,00002183
00036883,_modifies_noun,00004729
00036605,_onto_nodes,00000092
00029250,_hypernym,00000917
00015923,_hypernym,00003735
00006723,_hypernym,00000020
00024295,_onto_nodes,00000053
00000079,_hypernym,00000652
00012808,_onto_nodes,00000026
00015000,_onto_nodes,00000027
00017543,_hypernym,00002064
00002445,_onto_nodes,00000095
00023495,_hypernym,00002349
00034426,_hypernym,00002275
00031952,_onto_nodes,00000053
00037544,_onto_nodes,00000027
00000695,_onto_nodes,00000020
00010809,_hypernym,00010794
00025691,_onto_nodes,00000092
00029944,_hypernym,00001764
00001813,_onto_nodes,00000011
00036326,_onto_nodes,00000070
00009781,_onto_nodes,00000020
00013450,_onto_nodes,00000027
00027237,_onto_nodes,00000037
00026729,_hypernym,00007968
00011862,_hypernym,00010794
00031187,_hypernym,00000183
00038808,_onto_nodes,00000111
00012099,_onto_nodes,00000062
00028697,_onto_nodes,00000062
00037427,_hypernym,00030975
00003180,_onto_nodes,00000101
00013187,_onto_nodes,00000111
00034308,_hypernym,00014676
00025745,_hypernym,00003871
00013401,_onto_nodes,00000173
00016705,_hypernym,00016106
00016679,_onto_nodes,00000086
00024155,_onto_nodes,00000020
00029029,_onto_nodes,00000150
00017789,_onto_nodes,00000176
00028866,_hypernym,00000183
00023247,_onto_nodes,00000150
00022418,_meronym,00024300
00012554,_hypernym,00001973
00022782,_hypernym,00021778
00016938,_hypernym,00021875
00031953,_hypernym,00021876
00012856,_onto_nodes,00000028
00027090,_hypernym,00005948
00034826,_onto_nodes,00000169
00037765,_hypernym,00002954
00033199,_hypernym,00000062
00014132,_meronym,00004696
00012072,_hypernym,00003136
00015998,_onto_nodes,00000029
00040151,_hypernym,00000396
00013397,_hypernym,00008130
00011858,_hypernym,00005229
00040024,_onto_nodes,00000092
00007836,_onto_nodes,00000149
00030239,_onto_nodes,00000020
00027831,_hypernym,00003295
00034346,_onto_nodes,00000027
00003191,_onto_nodes,00000011
00025612,_antonym,00036601
00026206,_hypernym,00008324
00023872,_modifies_noun,00000652
00023032,_hypernym,00003735
00021009,_hypernym,00008324
00009509,_hypernym,00000183
00001181,_antonym,00001167
00009579,_onto_nodes,00000027
00039252,_onto_nodes,00000020
00038698,_onto_nodes,00000083
00012696,_hypernym,00001583
00034200,_modifies_noun,00000923
00005128,_onto_nodes,00000124
00000173,_hypernym,00000395
00025435,_hypernym,00016169
